1151	2	one element	NONE	?	?
1151	3	one element	NONE	?	?
1151	4	one element	DESTROY	?	-
1151	5	one element	NONE	-	-
1152	1	atoms	NONE	?	?
1152	2	atoms	NONE	?	?
1152	3	atoms	DESTROY	?	-
1152	4	atoms	NONE	-	-
1152	5	atoms	NONE	-	-
1152	6	atoms	NONE	-	-
1152	7	atoms	NONE	-	-
1152	1	electron	NONE	-	-
1152	2	electron	NONE	-	-
1152	3	electron	NONE	-	-
1152	4	electron	NONE	-	-
1152	5	electron	CREATE	-	?
1152	6	electron	NONE	?	?
1152	7	electron	NONE	?	?
1152	1	neutron	NONE	nucleus	nucleus
1152	2	neutron	NONE	nucleus	nucleus
1152	3	neutron	MOVE	nucleus	release from the atom
1152	4	neutron	MOVE	release from the atom	?
1152	5	neutron	DESTROY	?	-
1152	6	neutron	NONE	-	-
1152	7	neutron	NONE	-	-
1152	1	proton	NONE	-	-
1152	2	proton	NONE	-	-
1152	3	proton	NONE	-	-
1152	4	proton	NONE	-	-
1152	5	proton	CREATE	-	?
1152	6	proton	MOVE	?	nucleus
1152	7	proton	NONE	nucleus	nucleus
1153	1	a different element	NONE	-	-
1153	2	a different element	NONE	-	-
1153	3	a different element	NONE	-	-
1153	4	a different element	NONE	-	-
1153	5	a different element	NONE	-	-
1153	6	a different element	CREATE	-	?
1153	7	a different element	NONE	?	?
1153	1	isotope	NONE	?	?
1153	2	isotope	NONE	?	?
1153	3	isotope	NONE	?	?
1153	4	isotope	NONE	?	?
1153	5	isotope	NONE	?	?
1153	6	isotope	NONE	?	?
1153	7	isotope	DESTROY	?	-
1154	1	animals	DESTROY	?	-
1154	2	animals	NONE	-	-
1154	3	animals	NONE	-	-
1154	4	animals	NONE	-	-
1154	5	animals	NONE	-	-
1154	1	carbon atoms	MOVE	plant and animal	?
1154	2	carbon atoms	MOVE	?	remains
1154	3	carbon atoms	NONE	remains	remains
1154	4	carbon atoms	NONE	remains	remains
1154	5	carbon atoms	DESTROY	remains	-
1154	1	new substance	NONE	-	-
1154	2	new substance	NONE	-	-
1154	3	new substance	NONE	-	-
1154	4	new substance	NONE	-	-
1154	5	new substance	CREATE	-	soil
1154	1	plants	DESTROY	?	-
1154	2	plants	NONE	-	-
1154	3	plants	NONE	-	-
1154	4	plants	NONE	-	-
1154	5	plants	NONE	-	-
1154	1	the remains of plants and animals	NONE	?	?
1154	2	the remains of plants and animals	MOVE	?	soil
1154	3	the remains of plants and animals	NONE	soil	soil
1154	4	the remains of plants and animals	DESTROY	soil	-
1154	5	the remains of plants and animals	NONE	-	-
1155	1	carbon and hydrogen atoms	NONE	-	-
1155	2	carbon and hydrogen atoms	NONE	-	-
1155	3	carbon and hydrogen atoms	NONE	-	-
1155	4	carbon and hydrogen atoms	NONE	-	-
1155	5	carbon and hydrogen atoms	CREATE	-	bottom of ocean , riverbed or swamp
1155	6	carbon and hydrogen atoms	NONE	bottom of ocean , riverbed or swamp	bottom of ocean , riverbed or swamp
1155	1	kerogen; kerogen molecules	NONE	-	-
1155	2	kerogen; kerogen molecules	NONE	-	-
1155	3	kerogen; kerogen molecules	CREATE	-	bottom of ocean , riverbed or swamp
1155	4	kerogen; kerogen molecules	NONE	bottom of ocean , riverbed or swamp	bottom of ocean , riverbed or swamp
1155	5	kerogen; kerogen molecules	DESTROY	bottom of ocean , riverbed or swamp	-
1155	6	kerogen; kerogen molecules	NONE	-	-
1155	1	natural gas	NONE	-	-
1155	2	natural gas	NONE	-	-
1155	3	natural gas	NONE	-	-
1155	4	natural gas	NONE	-	-
1155	5	natural gas	NONE	-	-
1155	6	natural gas	CREATE	-	bottom of ocean , riverbed or swamp
1155	1	organic layer	MOVE	accumulate	bottom of ocean , riverbed or swamp
1155	2	organic layer	NONE	bottom of ocean , riverbed or swamp	bottom of ocean , riverbed or swamp
1155	3	organic layer	DESTROY	bottom of ocean , riverbed or swamp	-
1155	4	organic layer	NONE	-	-
1155	5	organic layer	NONE	-	-
1155	6	organic layer	NONE	-	-
1155	1	petroleum	NONE	-	-
1155	2	petroleum	NONE	-	-
1155	3	petroleum	NONE	-	-
1155	4	petroleum	NONE	-	-
1155	5	petroleum	NONE	-	-
1155	6	petroleum	CREATE	-	bottom of ocean , riverbed or swamp
1156	1	Layers of sediment	NONE	-	-
1156	2	Layers of sediment	NONE	-	-
1156	3	Layers of sediment	CREATE	-	sea floor
1156	4	Layers of sediment	NONE	sea floor	sea floor
1156	5	Layers of sediment	DESTROY	sea floor	-
1156	1	Living organisms in the sea	DESTROY	sea	-
1156	2	Living organisms in the sea	NONE	-	-
1156	3	Living organisms in the sea	NONE	-	-
1156	4	Living organisms in the sea	NONE	-	-
1156	5	Living organisms in the sea	NONE	-	-
1156	1	oil	NONE	-	-
1156	2	oil	NONE	-	-
1156	3	oil	NONE	-	-
1156	4	oil	NONE	-	-
1156	5	oil	CREATE	-	sea floor
1158	1	carbohydrates	MOVE	saliva	?
1158	2	carbohydrates	NONE	?	?
1158	3	carbohydrates	MOVE	?	stomach
1158	4	carbohydrates	MOVE	stomach	?
1158	5	carbohydrates	MOVE	?	small intestine
1158	6	carbohydrates	NONE	small intestine	small intestine
1158	7	carbohydrates	NONE	small intestine	small intestine
1158	8	carbohydrates	NONE	small intestine	small intestine
1158	9	carbohydrates	NONE	small intestine	small intestine
1158	10	carbohydrates	NONE	small intestine	small intestine
1158	1	fecal matter	NONE	-	-
1158	2	fecal matter	NONE	-	-
1158	3	fecal matter	NONE	-	-
1158	4	fecal matter	NONE	-	-
1158	5	fecal matter	NONE	-	-
1158	6	fecal matter	NONE	-	-
1158	7	fecal matter	NONE	-	-
1158	8	fecal matter	NONE	-	-
1158	9	fecal matter	NONE	-	-
1158	10	fecal matter	CREATE	-	large intestine
1158	1	food	NONE	?	?
1158	2	food	MOVE	?	esophagus
1158	3	food	MOVE	esophagus	stomach
1158	4	food	NONE	stomach	stomach
1158	5	food	MOVE	stomach	small intestine
1158	6	food	NONE	small intestine	small intestine
1158	7	food	DESTROY	small intestine	-
1158	8	food	NONE	-	-
1158	9	food	NONE	-	-
1158	10	food	NONE	-	-
1158	1	nutrients	NONE	-	-
1158	2	nutrients	NONE	-	-
1158	3	nutrients	NONE	-	-
1158	4	nutrients	CREATE	-	stomach
1158	5	nutrients	MOVE	stomach	small intestine
1158	6	nutrients	NONE	small intestine	small intestine
1158	7	nutrients	NONE	small intestine	small intestine
1158	8	nutrients	MOVE	small intestine	blood stream
1158	9	nutrients	NONE	blood stream	blood stream
1158	10	nutrients	NONE	blood stream	blood stream
1158	1	smallest molecules	NONE	-	-
1158	2	smallest molecules	NONE	-	-
1158	3	smallest molecules	NONE	-	-
1158	4	smallest molecules	NONE	-	-
1158	5	smallest molecules	NONE	-	-
1158	6	smallest molecules	NONE	-	-
1158	7	smallest molecules	CREATE	-	small intestine
1158	8	smallest molecules	MOVE	small intestine	blood stream
1158	9	smallest molecules	NONE	blood stream	blood stream
1158	10	smallest molecules	MOVE	blood stream	?
1158	1	unused materials	NONE	small intestine	small intestine
1158	2	unused materials	NONE	small intestine	small intestine
1158	3	unused materials	NONE	small intestine	small intestine
1158	4	unused materials	NONE	small intestine	small intestine
1158	5	unused materials	NONE	small intestine	small intestine
1158	6	unused materials	NONE	small intestine	small intestine
1158	7	unused materials	NONE	small intestine	small intestine
1158	8	unused materials	NONE	small intestine	small intestine
1158	9	unused materials	NONE	small intestine	small intestine
1158	10	unused materials	DESTROY	small intestine	-
1167	1	atoms of hydrogen	NONE	sun	sun
1167	2	atoms of hydrogen	NONE	sun	sun
1167	3	atoms of hydrogen	DESTROY	sun	-
1167	4	atoms of hydrogen	NONE	-	-
1167	5	atoms of hydrogen	NONE	-	-
1167	1	sunlight; light	NONE	-	-
1167	2	sunlight; light	NONE	-	-
1167	3	sunlight; light	NONE	-	-
1167	4	sunlight; light	CREATE	-	sun
1167	5	sunlight; light	MOVE	sun	earth
1169	1	centriole	NONE	cell	cell
1169	2	centriole	MOVE	cell	opposite pole of the cell
1169	3	centriole	MOVE	opposite pole of the cell	cell
1169	4	centriole	NONE	cell	cell
1169	5	centriole	NONE	cell	cell
1169	6	centriole	NONE	cell	cell
1169	1	chromatid	NONE	cell	cell
1169	2	chromatid	NONE	cell	cell
1169	3	chromatid	NONE	cell	cell
1169	4	chromatid	DESTROY	cell	-
1169	5	chromatid	NONE	-	-
1169	6	chromatid	NONE	-	-
1169	1	chromosome	NONE	cell	cell
1169	2	chromosome	NONE	cell	cell
1169	3	chromosome	MOVE	cell	center of the cell
1169	4	chromosome	NONE	center of the cell	center of the cell
1169	5	chromosome	MOVE	center of the cell	opposite end of the cell
1169	6	chromosome	MOVE	opposite end of the cell	cell
1169	1	individual chromosome	NONE	-	-
1169	2	individual chromosome	NONE	-	-
1169	3	individual chromosome	NONE	-	-
1169	4	individual chromosome	CREATE	-	cell
1169	5	individual chromosome	NONE	cell	cell
1169	6	individual chromosome	NONE	cell	cell
1169	1	nuclear membrane	NONE	-	-
1169	2	nuclear membrane	NONE	-	-
1169	3	nuclear membrane	NONE	-	-
1169	4	nuclear membrane	NONE	-	-
1169	5	nuclear membrane	NONE	-	-
1169	6	nuclear membrane	CREATE	-	cell
1169	1	spindle fiber	NONE	cell	cell
1169	2	spindle fiber	NONE	cell	cell
1169	3	spindle fiber	NONE	cell	cell
1169	4	spindle fiber	NONE	cell	cell
1169	5	spindle fiber	NONE	cell	cell
1169	6	spindle fiber	DESTROY	cell	-
1170	1	centriole	NONE	?	?
1170	2	centriole	MOVE	?	opposite pole
1170	3	centriole	NONE	opposite pole	opposite pole
1170	4	centriole	NONE	opposite pole	opposite pole
1170	5	centriole	NONE	opposite pole	opposite pole
1170	6	centriole	NONE	opposite pole	opposite pole
1170	7	centriole	NONE	opposite pole	opposite pole
1170	8	centriole	NONE	opposite pole	opposite pole
1170	9	centriole	MOVE	opposite pole	?
1170	1	chromatid	NONE	?	?
1170	2	chromatid	NONE	?	?
1170	3	chromatid	NONE	?	?
1170	4	chromatid	DESTROY	?	-
1170	5	chromatid	NONE	-	-
1170	6	chromatid	NONE	-	-
1170	7	chromatid	NONE	-	-
1170	8	chromatid	NONE	-	-
1170	9	chromatid	NONE	-	-
1170	1	chromosome	MOVE	cell	?
1170	2	chromosome	NONE	?	?
1170	3	chromosome	MOVE	?	center
1170	4	chromosome	NONE	center	center
1170	5	chromosome	NONE	center	center
1170	6	chromosome	MOVE	center	opposite pole
1170	7	chromosome	MOVE	opposite pole	?
1170	8	chromosome	MOVE	?	opposite pole
1170	9	chromosome	MOVE	opposite pole	?
1170	1	nuclear membrane	NONE	-	-
1170	2	nuclear membrane	NONE	-	-
1170	3	nuclear membrane	NONE	-	-
1170	4	nuclear membrane	NONE	-	-
1170	5	nuclear membrane	NONE	-	-
1170	6	nuclear membrane	NONE	-	-
1170	7	nuclear membrane	CREATE	-	?
1170	8	nuclear membrane	NONE	?	?
1170	9	nuclear membrane	NONE	?	?
1170	1	spindle fiber	NONE	?	?
1170	2	spindle fiber	NONE	?	?
1170	3	spindle fiber	NONE	?	?
1170	4	spindle fiber	NONE	?	?
1170	5	spindle fiber	NONE	?	?
1170	6	spindle fiber	NONE	?	?
1170	7	spindle fiber	NONE	?	?
1170	8	spindle fiber	NONE	?	?
1170	9	spindle fiber	NONE	?	?
1172	1	ammonia	NONE	liver	liver
1172	2	ammonia	NONE	liver	liver
1172	3	ammonia	NONE	liver	liver
1172	4	ammonia	NONE	liver	liver
1172	5	ammonia	DESTROY	liver	-
1172	6	ammonia	NONE	-	-
1172	1	bile	NONE	-	-
1172	2	bile	CREATE	-	liver
1172	3	bile	NONE	liver	liver
1172	4	bile	NONE	liver	liver
1172	5	bile	NONE	liver	liver
1172	6	bile	NONE	liver	liver
1172	1	glucose	NONE	?	?
1172	2	glucose	NONE	?	?
1172	3	glucose	NONE	?	?
1172	4	glucose	DESTROY	?	-
1172	5	glucose	NONE	-	-
1172	6	glucose	NONE	-	-
1172	1	glycogen	NONE	-	-
1172	2	glycogen	NONE	-	-
1172	3	glycogen	NONE	-	-
1172	4	glycogen	CREATE	-	liver
1172	5	glycogen	NONE	liver	liver
1172	6	glycogen	NONE	liver	liver
1172	1	proteins	NONE	-	-
1172	2	proteins	NONE	-	-
1172	3	proteins	CREATE	-	liver
1172	4	proteins	NONE	liver	liver
1172	5	proteins	NONE	liver	liver
1172	6	proteins	NONE	liver	liver
1172	1	urea	NONE	-	-
1172	2	urea	NONE	-	-
1172	3	urea	NONE	-	-
1172	4	urea	NONE	-	-
1172	5	urea	CREATE	-	liver
1172	6	urea	NONE	liver	liver
1183	1	chorine	NONE	water	water
1183	2	chorine	NONE	water	water
1183	3	chorine	DESTROY	water	-
1183	4	chorine	NONE	-	-
1183	5	chorine	NONE	-	-
1183	1	heavy metals	NONE	water	water
1183	2	heavy metals	NONE	water	water
1183	3	heavy metals	DESTROY	water	-
1183	4	heavy metals	NONE	-	-
1183	5	heavy metals	NONE	-	-
1183	1	other chemicals	NONE	water	water
1183	2	other chemicals	NONE	water	water
1183	3	other chemicals	DESTROY	water	-
1183	4	other chemicals	NONE	-	-
1183	5	other chemicals	NONE	-	-
1184	1	electricity	NONE	-	-
1184	2	electricity	NONE	-	-
1184	3	electricity	NONE	-	-
1184	4	electricity	NONE	-	-
1184	5	electricity	CREATE	-	battery
1184	1	electrons at the anode	CREATE	-	anode
1184	1	electrons at the cathode	NONE	-	-
1184	2	electrons at the anode	NONE	anode	anode
1184	2	electrons at the cathode	NONE	-	-
1184	3	electrons at the anode	NONE	anode	anode
1184	3	electrons at the cathode	NONE	-	-
1184	4	electrons at the anode	DESTROY	anode	-
1184	4	electrons at the cathode	CREATE	-	cathode
1184	5	electrons at the anode	NONE	-	-
1184	5	electrons at the cathode	NONE	cathode	cathode
1195	1	meal	NONE	-	-
1195	2	meal	NONE	-	-
1195	3	meal	NONE	-	-
1195	4	meal	NONE	-	-
1195	5	meal	CREATE	-	talon
1195	1	mouse	NONE	ground	ground
1195	2	mouse	NONE	ground	ground
1195	3	mouse	NONE	ground	ground
1195	4	mouse	DESTROY	ground	-
1195	5	mouse	NONE	-	-
1202	1	DNA	NONE	cell	cell
1202	2	DNA	NONE	cell	cell
1202	3	DNA	NONE	cell	cell
1202	4	DNA	NONE	cell	cell
1202	5	DNA	NONE	cell	cell
1202	6	DNA	NONE	cell	cell
1202	1	RNA	CREATE	-	cell
1202	2	RNA	NONE	cell	cell
1202	3	RNA	NONE	cell	cell
1202	4	RNA	NONE	cell	cell
1202	5	RNA	NONE	cell	cell
1202	6	RNA	NONE	cell	cell
1202	1	codons	MOVE	?	cell
1202	2	codons	NONE	cell	cell
1202	3	codons	NONE	cell	cell
1202	4	codons	NONE	cell	cell
1202	5	codons	NONE	cell	cell
1202	6	codons	MOVE	cell	site
1202	1	cytoplasm	NONE	cell	cell
1202	2	cytoplasm	NONE	cell	cell
1202	3	cytoplasm	NONE	cell	cell
1202	4	cytoplasm	NONE	cell	cell
1202	5	cytoplasm	NONE	cell	cell
1202	6	cytoplasm	NONE	cell	cell
1202	1	mRNA	NONE	?	?
1202	2	mRNA	MOVE	?	cytoplasm
1202	3	mRNA	NONE	cytoplasm	cytoplasm
1202	4	mRNA	NONE	cytoplasm	cytoplasm
1202	5	mRNA	NONE	cytoplasm	cytoplasm
1202	6	mRNA	NONE	cytoplasm	cytoplasm
1202	1	ribosomes	NONE	cytoplasm	cytoplasm
1202	2	ribosomes	NONE	cytoplasm	cytoplasm
1202	3	ribosomes	NONE	cytoplasm	cytoplasm
1202	4	ribosomes	NONE	cytoplasm	cytoplasm
1202	5	ribosomes	NONE	cytoplasm	cytoplasm
1202	6	ribosomes	NONE	cytoplasm	cytoplasm
1202	1	tmRNA	NONE	?	?
1202	2	tmRNA	NONE	?	?
1202	3	tmRNA	MOVE	?	cell
1202	4	tmRNA	NONE	cell	cell
1202	5	tmRNA	NONE	cell	cell
1202	6	tmRNA	NONE	cell	cell
1203	1	Cytoplasm	NONE	cell	cell
1203	2	Cytoplasm	NONE	cell	cell
1203	3	Cytoplasm	NONE	cell	cell
1203	4	Cytoplasm	NONE	cell	cell
1203	5	Cytoplasm	NONE	cell	cell
1203	1	DNA	NONE	cell	cell
1203	2	DNA	NONE	cell	cell
1203	3	DNA	MOVE	cell	cytoplasm
1203	4	DNA	NONE	cytoplasm	cytoplasm
1203	5	DNA	NONE	cytoplasm	cytoplasm
1203	1	Proteins	NONE	cell	cell
1203	2	Proteins	NONE	cell	cell
1203	3	Proteins	NONE	cell	cell
1203	4	Proteins	NONE	cell	cell
1203	5	Proteins	NONE	cell	cell
1203	1	Ribosomes	NONE	cytoplasm	cytoplasm
1203	2	Ribosomes	NONE	cytoplasm	cytoplasm
1203	3	Ribosomes	NONE	cytoplasm	cytoplasm
1203	4	Ribosomes	NONE	cytoplasm	cytoplasm
1203	5	Ribosomes	NONE	cytoplasm	cytoplasm
1204	1	DNA's genetic information	NONE	nucleus	nucleus
1204	2	DNA's genetic information	NONE	nucleus	nucleus
1204	3	DNA's genetic information	MOVE	nucleus	mrna
1204	4	DNA's genetic information	NONE	mrna	mrna
1204	5	DNA's genetic information	NONE	mrna	mrna
1204	6	DNA's genetic information	NONE	mrna	mrna
1204	7	DNA's genetic information	NONE	mrna	mrna
1204	8	DNA's genetic information	NONE	mrna	mrna
1204	1	MRNA	MOVE	cell	nucleus
1204	2	MRNA	NONE	nucleus	nucleus
1204	3	MRNA	NONE	nucleus	nucleus
1204	4	MRNA	NONE	nucleus	nucleus
1204	5	MRNA	MOVE	nucleus	ribosome
1204	6	MRNA	NONE	ribosome	ribosome
1204	7	MRNA	NONE	ribosome	ribosome
1204	8	MRNA	NONE	ribosome	ribosome
1204	1	mRNA	MOVE	cell	nucleus
1204	2	mRNA	NONE	nucleus	nucleus
1204	3	mRNA	NONE	nucleus	nucleus
1204	4	mRNA	NONE	nucleus	nucleus
1204	5	mRNA	MOVE	nucleus	ribosome
1204	6	mRNA	NONE	ribosome	ribosome
1204	7	mRNA	NONE	ribosome	ribosome
1204	8	mRNA	NONE	ribosome	ribosome
1204	1	protein	NONE	?	?
1204	2	protein	NONE	?	?
1204	3	protein	NONE	?	?
1204	4	protein	NONE	?	?
1204	5	protein	NONE	?	?
1204	6	protein	NONE	?	?
1204	7	protein	NONE	?	?
1204	8	protein	MOVE	?	ribosome
1204	1	ribosome	NONE	nucleus	nucleus
1204	2	ribosome	NONE	nucleus	nucleus
1204	3	ribosome	NONE	nucleus	nucleus
1204	4	ribosome	NONE	nucleus	nucleus
1204	5	ribosome	NONE	nucleus	nucleus
1204	6	ribosome	NONE	nucleus	nucleus
1204	7	ribosome	NONE	nucleus	nucleus
1204	8	ribosome	NONE	nucleus	nucleus
1205	1	Bandaid	NONE	?	?
1205	2	Bandaid	MOVE	?	wound
1205	3	Bandaid	NONE	wound	wound
1205	4	Bandaid	NONE	wound	wound
1205	5	Bandaid	NONE	wound	wound
1205	6	Bandaid	NONE	wound	wound
1205	1	Blood clot	NONE	?	?
1205	2	Blood clot	NONE	?	?
1205	3	Blood clot	MOVE	?	wound
1205	4	Blood clot	NONE	wound	wound
1205	5	Blood clot	NONE	wound	wound
1205	6	Blood clot	NONE	wound	wound
1205	1	Scab	NONE	-	-
1205	2	Scab	NONE	-	-
1205	3	Scab	NONE	-	-
1205	4	Scab	CREATE	-	wound
1205	5	Scab	NONE	wound	wound
1205	6	Scab	DESTROY	wound	-
1205	1	Skin	NONE	-	-
1205	2	Skin	NONE	-	-
1205	3	Skin	NONE	-	-
1205	4	Skin	NONE	-	-
1205	5	Skin	CREATE	-	you
1205	6	Skin	NONE	you	you
1205	1	Wound	NONE	you	you
1205	2	Wound	NONE	you	you
1205	3	Wound	NONE	you	you
1205	4	Wound	NONE	you	you
1205	5	Wound	NONE	you	you
1205	6	Wound	NONE	you	you
1207	1	Blood Clots	NONE	-	-
1207	2	Blood Clots	NONE	-	-
1207	3	Blood Clots	NONE	-	-
1207	4	Blood Clots	NONE	-	-
1207	5	Blood Clots	NONE	-	-
1207	6	Blood Clots	CREATE	-	skin
1207	7	Blood Clots	NONE	skin	skin
1207	1	Cut	NONE	body	body
1207	2	Cut	NONE	body	body
1207	3	Cut	NONE	body	body
1207	4	Cut	NONE	body	body
1207	5	Cut	NONE	body	body
1207	6	Cut	NONE	body	body
1207	7	Cut	NONE	body	body
1207	1	Skin	NONE	-	-
1207	2	Skin	NONE	-	-
1207	3	Skin	NONE	-	-
1207	4	Skin	NONE	-	-
1207	5	Skin	CREATE	-	body
1207	6	Skin	NONE	body	body
1207	7	Skin	NONE	body	body
1207	1	Tissue	NONE	-	-
1207	2	Tissue	NONE	-	-
1207	3	Tissue	NONE	-	-
1207	4	Tissue	CREATE	-	body
1207	5	Tissue	NONE	body	body
1207	6	Tissue	NONE	body	body
1207	7	Tissue	NONE	body	body
1207	1	skin	NONE	-	-
1207	2	skin	NONE	-	-
1207	3	skin	NONE	-	-
1207	4	skin	NONE	-	-
1207	5	skin	NONE	-	-
1207	6	skin	NONE	-	-
1207	7	skin	CREATE	-	body
1207	1	veins	NONE	-	-
1207	2	veins	NONE	-	-
1207	3	veins	NONE	-	-
1207	4	veins	NONE	-	-
1207	5	veins	NONE	-	-
1207	6	veins	NONE	-	-
1207	7	veins	CREATE	-	body
1208	1	Air	DESTROY	?	-
1208	2	Air	NONE	-	-
1208	3	Air	NONE	-	-
1208	4	Air	NONE	-	-
1208	5	Air	NONE	-	-
1208	6	Air	NONE	-	-
1208	7	Air	NONE	-	-
1208	1	Energy	NONE	-	-
1208	2	Energy	NONE	-	-
1208	3	Energy	NONE	-	-
1208	4	Energy	NONE	-	-
1208	5	Energy	CREATE	-	cylinder
1208	6	Energy	NONE	cylinder	cylinder
1208	7	Energy	NONE	cylinder	cylinder
1208	1	Fuel	DESTROY	?	-
1208	2	Fuel	NONE	-	-
1208	3	Fuel	NONE	-	-
1208	4	Fuel	NONE	-	-
1208	5	Fuel	NONE	-	-
1208	6	Fuel	NONE	-	-
1208	7	Fuel	NONE	-	-
1208	1	Gases	NONE	-	-
1208	2	Gases	NONE	-	-
1208	3	Gases	NONE	-	-
1208	4	Gases	CREATE	-	cylinder
1208	5	Gases	NONE	cylinder	cylinder
1208	6	Gases	NONE	cylinder	cylinder
1208	7	Gases	NONE	cylinder	cylinder
1208	1	Mix	CREATE	-	?
1208	2	Mix	MOVE	?	cylinder
1208	3	Mix	NONE	cylinder	cylinder
1208	4	Mix	DESTROY	cylinder	-
1208	5	Mix	NONE	-	-
1208	6	Mix	NONE	-	-
1208	7	Mix	NONE	-	-
1208	1	Spark	NONE	-	-
1208	2	Spark	NONE	-	-
1208	3	Spark	NONE	-	-
1208	4	Spark	CREATE	-	cylinder
1208	5	Spark	NONE	cylinder	cylinder
1208	6	Spark	NONE	cylinder	cylinder
1208	7	Spark	NONE	cylinder	cylinder
1213	1	Chunk	NONE	-	-
1213	2	Chunk	CREATE	-	glacier
1213	3	Chunk	MOVE	glacier	sea
1213	4	Chunk	NONE	sea	sea
1213	5	Chunk	NONE	sea	sea
1213	1	Glacier	NONE	?	?
1213	2	Glacier	NONE	?	?
1213	3	Glacier	NONE	?	?
1213	4	Glacier	NONE	?	?
1213	5	Glacier	NONE	?	?
1213	1	iceberg	NONE	-	-
1213	2	iceberg	NONE	-	-
1213	3	iceberg	CREATE	-	sea
1213	4	iceberg	NONE	sea	sea
1213	5	iceberg	NONE	sea	sea
1214	1	Food	DESTROY	?	-
1214	2	Food	NONE	-	-
1214	3	Food	NONE	-	-
1214	4	Food	NONE	-	-
1214	5	Food	NONE	-	-
1214	6	Food	NONE	-	-
1214	7	Food	NONE	-	-
1214	1	blood sugar	NONE	-	-
1214	2	blood sugar	CREATE	-	bloodstream
1214	3	blood sugar	NONE	bloodstream	bloodstream
1214	4	blood sugar	NONE	bloodstream	bloodstream
1214	5	blood sugar	MOVE	bloodstream	blood
1214	6	blood sugar	DESTROY	blood	-
1214	7	blood sugar	NONE	-	-
1214	1	energy	NONE	-	-
1214	2	energy	NONE	-	-
1214	3	energy	NONE	-	-
1214	4	energy	NONE	-	-
1214	5	energy	NONE	-	-
1214	6	energy	NONE	-	-
1214	7	energy	CREATE	-	cell
1214	1	insulin	NONE	-	-
1214	2	insulin	NONE	-	-
1214	3	insulin	NONE	-	-
1214	4	insulin	CREATE	-	bloodstream
1214	5	insulin	NONE	bloodstream	bloodstream
1214	6	insulin	NONE	bloodstream	bloodstream
1214	7	insulin	NONE	bloodstream	bloodstream
1214	1	signal	NONE	-	-
1214	2	signal	NONE	-	-
1214	3	signal	CREATE	-	pancreas
1214	4	signal	NONE	pancreas	pancreas
1214	5	signal	NONE	pancreas	pancreas
1214	6	signal	NONE	pancreas	pancreas
1214	7	signal	NONE	pancreas	pancreas
1216	1	Energy	NONE	-	-
1216	2	Energy	NONE	-	-
1216	3	Energy	NONE	-	-
1216	4	Energy	CREATE	-	bloodstream
1216	5	Energy	MOVE	bloodstream	fat , muscle and liver cell
1216	1	Food	MOVE	?	stomach
1216	2	Food	DESTROY	stomach	-
1216	3	Food	NONE	-	-
1216	4	Food	NONE	-	-
1216	5	Food	NONE	-	-
1216	1	Sugar	NONE	-	-
1216	2	Sugar	NONE	-	-
1216	3	Sugar	CREATE	-	bloodstream
1216	4	Sugar	DESTROY	bloodstream	-
1216	5	Sugar	NONE	-	-
1217	1	Seeds	CREATE	-	tree
1217	2	Seeds	MOVE	tree	wind , animal , etc. .
1217	3	Seeds	MOVE	wind , animal , etc. .	ground
1217	4	Seeds	DESTROY	ground	-
1217	5	Seeds	CREATE	-	tree
1217	6	Seeds	NONE	tree	tree
1217	1	Tree	NONE	-	-
1217	2	Tree	NONE	-	-
1217	3	Tree	NONE	-	-
1217	4	Tree	CREATE	-	ground
1217	5	Tree	NONE	ground	ground
1217	6	Tree	NONE	ground	ground
1218	1	Networks of trees	CREATE	-	?
1218	2	Networks of trees	NONE	?	?
1218	3	Networks of trees	NONE	?	?
1218	4	Networks of trees	NONE	?	?
1218	5	Networks of trees	NONE	?	?
1218	6	Networks of trees	MOVE	?	forest
1218	1	Trees	NONE	?	?
1218	2	Trees	DESTROY	?	-
1218	3	Trees	NONE	-	-
1218	4	Trees	NONE	-	-
1218	5	Trees	NONE	-	-
1218	6	Trees	NONE	-	-
1218	1	dead material	NONE	-	-
1218	2	dead material	NONE	-	-
1218	3	dead material	CREATE	-	forest
1218	4	dead material	NONE	forest	forest
1218	5	dead material	NONE	forest	forest
1218	6	dead material	NONE	forest	forest
1218	1	nutrients	NONE	-	-
1218	2	nutrients	NONE	-	-
1218	3	nutrients	CREATE	-	dead material
1218	4	nutrients	NONE	dead material	dead material
1218	5	nutrients	NONE	dead material	dead material
1218	6	nutrients	NONE	dead material	dead material
1218	1	shelter	NONE	-	-
1218	2	shelter	NONE	-	-
